domain,image,box_index,class_id,class_name,box_area_ratio,box_aspect,box_width_px,box_height_px,box_min_side_px,box_min_side_fullframe_1280,box_min_side_protocol_input,box_edge_distance,fg_luma_mean,bg_luma_mean,fg_bg_luma_abs,fg_edge_density,bg_edge_density,fg_bg_hist_js
internal_test,IMG_20260728_092040.jpg,0,3,SVHBNL,0.006834638265,0.7267434072460015,499.99872,687.998976,499.99872,78.1248,78.1248,0.3383785,90.5337962962963,115.85499515033948,25.321198854043175,0.19722222222222222,0.12932428063368898,0.11896728144576406
internal_test,IMG_20260728_092040_1.jpg,0,3,SVHBNL,0.006860821934999999,0.7951469495955273,524.00128,658.999296,524.00128,81.87519999999999,81.87519999999999,0.3421225,90.03846153846153,119.00285080772886,28.96438926926733,0.20215759849906192,0.1259106746911625,0.13797436491524254
internal_test,IMG_20260728_092040_2.jpg,0,3,SVHBNL,0.006929357427,0.6997189080054652,494.002176,706.000896,494.002176,77.18784000000001,77.18784000000001,0.3374025,92.77607655502392,112.95858708891596,20.182510533892042,0.18373205741626794,0.13596224116930572,0.10158165514850787
internal_test,IMG_20260728_092040_3.jpg,0,3,SVHBNL,0.007574511711000001,0.8196415111903883,558.997504,682.002432,558.997504,87.34336,87.34336,0.3421225,91.83459595959596,120.99252013808976,29.1579241784938,0.19318181818181818,0.11939010356731876,0.12859512646501334
internal_test,IMG_20260728_092053.jpg,0,3,SVHBNL,0.025022948367999998,0.6941375734741849,935.002112,1346.9982719999998,935.002112,146.09408,146.09408,0.38883500000000004,116.47553816046967,126.7634703196347,10.287932159165038,0.09015003261578604,0.1020656664492281,0.0804062607964499
internal_test,IMG_20260728_092053_1.jpg,0,3,SVHBNL,0.027699186634000002,0.7683765283998822,1035.001856,1346.9982719999998,1035.001856,161.71904,161.71904,0.38899799999999995,122.02774838330394,127.51532499902636,5.487576615722418,0.0871252204585538,0.10955329672469526,0.07952877224827853
internal_test,IMG_20260728_092053_2.jpg,0,3,SVHBNL,0.026036774142,0.7106035859547842,965.001216,1358.002176,965.001216,150.78144,150.78144,0.3862305,121.6233962264151,129.24272085243464,7.619324626019548,0.08729559748427673,0.10552182711766407,0.07806404237597937
internal_test,IMG_20260728_092053_3.jpg,0,3,SVHBNL,0.02687281353,0.838582334329918,1065.00096,1270.001664,1065.00096,166.40640000000002,166.40640000000002,0.38903849999999995,122.23999026408664,128.03961464662615,5.7996243825395055,0.0921260800778873,0.11380716341541414,0.07399777646641015
internal_test,IMG_20260728_092053_4.jpg,0,3,SVHBNL,0.02549090154,0.7794197929336948,999.99744,1283.002368,999.99744,156.2496,156.2496,0.38997399999999993,120.91576923076923,128.82208354559347,7.906314314824243,0.09512820512820513,0.10782815418577008,0.07807087563172477
internal_test,IMG_20260728_092120.jpg,0,3,SVHBNL,0.025989015325,0.7030772580197142,958.99648,1363.99872,958.99648,149.8432,149.8432,0.3294675,78.01657320872275,111.46265412748171,33.446080918758966,0.0790031152647975,0.06369905956112852,0.22015990227824356
internal_test,IMG_20260728_092120_1.jpg,0,3,SVHBNL,0.024629599116,0.7403376825631969,957.997056,1294.000128,957.997056,149.68704,149.68704,0.28356950000000003,73.61848184818481,107.90248624862487,34.284004400440054,0.07432343234323432,0.06283828382838284,0.20467739208148258
internal_test,IMG_20260728_092120_2.jpg,0,3,SVHBNL,0.026055857418,0.7100831408149518,965.001216,1358.997504,965.001216,150.78144,150.78144,0.279175,73.8725786163522,108.04629744352208,34.17371882716988,0.07911949685534592,0.06541940280014868,0.20723351588457856
internal_test,IMG_20260728_092120_3.jpg,0,3,SVHBNL,0.022084353096,0.6638304876581899,858.996736,1294.000128,858.996736,134.21824,134.21824,0.287842,73.10329540416728,105.84276636618885,32.73947096202157,0.08438007979902468,0.06349440914240678,0.19240906884836828
internal_test,IMG_20260728_092120_4.jpg,0,3,SVHBNL,0.024841981486000003,0.726370768591971,952.999936,1312.002048,952.999936,148.90624,148.90624,0.2957765,73.97359477124184,108.4857392443765,34.51214447313467,0.08209150326797386,0.0664773968115309,0.21117169291558374
internal_test,IMG_20260728_092334.jpg,0,2,SVHBNM,0.007833048335999999,0.4668097367910842,428.998656,919.001088,428.998656,67.03103999999999,67.03103999999999,0.420532,63.03645401822701,70.69443281707828,7.657978798851268,0.1996685998342999,0.13199386075066277,0.05233586519297739
internal_test,IMG_20260728_092334_1.jpg,0,2,SVHBNM,0.008389638148,0.5054661889493131,461.996032,913.9998720000001,461.996032,72.18688,72.18688,0.418213,62.97183641975309,72.68769470404985,9.715858284296758,0.1840277777777778,0.12954309449636553,0.05029104314481637
internal_test,IMG_20260728_092334_2.jpg,0,2,SVHBNM,0.007877450667,0.4949692572074515,442.998784,895.002624,442.998784,69.21856,69.21856,0.41882349999999996,62.331428571428575,71.1130374479889,8.781608876560327,0.1926530612244898,0.13120665742024964,0.054567044771639234
internal_test,IMG_20260728_092334_3.jpg,0,2,SVHBNM,0.007404189312,0.48013836197277393,423.002112,881.000448,423.002112,66.09408,66.09408,0.419433,62.68599033816425,69.58802660753881,6.902036269374555,0.19411506368028106,0.13052475979305247,0.04935838141968085
internal_test,IMG_20260728_092334_4.jpg,0,2,SVHBNM,0.007270511279999999,0.5029279360391833,428.998656,853.0022399999999,428.998656,67.03103999999999,67.03103999999999,0.417603,62.112379280070236,70.03467510930197,7.922295829231736,0.18305531167690958,0.13266998341625208,0.06061111843793769
internal_test,IMG_20260728_092334_5.jpg,0,2,SVHBNM,0.00784224654,0.4971911920194916,442.998784,891.00288,442.998784,69.21856,69.21856,0.41528349999999997,63.331932773109244,71.46644204851752,8.134509275408277,0.1869747899159664,0.13180592991913748,0.05597326356866808
internal_test,IMG_20260728_092334_6.jpg,0,2,SVHBNM,0.00759440736,0.48147841677010067,428.998656,891.00288,428.998656,67.03103999999999,67.03103999999999,0.41589400000000004,61.30690537084399,69.97201090856896,8.665105537724969,0.1845694799658994,0.1326252332424286,0.05742642326989615
internal_test,IMG_20260728_092407.jpg,0,2,SVHBNM,0.02487440847,0.46378849354000334,762.003456,1642.9977600000002,762.003456,119.06304,119.06304,0.2744145,113.19622395833333,125.13474367977528,11.93851972144195,0.117578125,0.08922928370786516,0.07814429024770497
internal_test,IMG_20260728_092407_1.jpg,0,2,SVHBNM,0.0231398128,0.4267579093523753,705.00352,1651.99872,705.00352,110.1568,110.1568,0.268229,110.5616631430585,124.14446793516561,13.582804792107112,0.11994362226920366,0.08996946206248532,0.10284402372161151
internal_test,IMG_20260728_092407_2.jpg,0,2,SVHBNM,0.023849691803000003,0.4366707799562978,724.000768,1658.001408,724.000768,113.12512,113.12512,0.26888049999999997,113.03792172739541,123.96637232923091,10.928450601835493,0.11241565452091767,0.08656265727226975,0.09483459061381773
internal_test,IMG_20260728_092407_3.jpg,0,2,SVHBNM,0.023405996380000002,0.4219046253365836,705.00352,1671.0021120000001,705.00352,110.1568,110.1568,0.2682285,113.39916083916084,125.74639795732263,12.347237118161786,0.1151048951048951,0.09524895130403065,0.08621901016798861
internal_test,IMG_20260728_092407_4.jpg,0,2,SVHBNM,0.024369524704000004,0.4440435526244448,738.000896,1662.0011520000003,738.000896,115.31264,115.31264,0.27132199999999995,114.0140350877193,126.26473988439307,12.250704796673773,0.1331983805668016,0.09088483770564695,0.07656375070682708
internal_test,IMG_20260728_092937.jpg,0,4,SVHTNL,0.002932571106,0.39024422732388925,240.001024,615.002112,240.001024,37.50016,37.50016,0.377604,52.8587962962963,93.7173132183908,40.8585169220945,0.16550925925925927,0.20222701149425287,0.21498593606189392
internal_test,IMG_20260728_092937_1.jpg,0,4,SVHTNL,0.003186458786,0.36818032308713916,242.999296,660.000768,242.999296,37.96864,37.96864,0.365072,55.04352226720648,99.1197705802969,44.076248313090424,0.16295546558704455,0.2058029689608637,0.22881058020950712
internal_test,IMG_20260728_092942.jpg,0,4,SVHTNL,0.00292180336,0.35348955356575856,227.999744,644.99712,227.999744,35.62496,35.62496,0.403972,65.76666666666667,96.5,30.733333333333334,0.2088888888888889,0.18814814814814815,0.17539730607297233
internal_test,IMG_20260728_092942_1.jpg,0,4,SVHTNL,0.002916080541,0.4023179088637296,242.999296,603.998208,242.999296,37.96864,37.96864,0.40120449999999996,63.92945128779395,94.29301978350131,30.363568495707355,0.20156774916013437,0.19708846584546472,0.17177428433679853
internal_test,IMG_20260728_092942_2.jpg,0,4,SVHTNL,0.002762439575,0.3480937798732967,219.99616,632.00256,219.99616,34.3744,34.3744,0.4085285,62.5594237695078,95.27911567311489,32.719691903607085,0.19687875150060025,0.20331622581918674,0.20176929564649798
internal_test,IMG_20260728_092942_3.jpg,0,4,SVHTNL,0.0028087745820000003,0.37744915954716274,230.998016,611.997696,230.998016,36.09344,36.09344,0.4173175,62.745370370370374,94.45486111111111,31.70949074074074,0.1863425925925926,0.19830246913580246,0.17862230192945477
internal_test,IMG_20260728_092942_4.jpg,0,4,SVHTNL,0.002823860256,0.33743562556800966,218.996736,649.003008,218.996736,34.21824,34.21824,0.41862,63.870818915801614,95.89014413712505,32.019325221323435,0.20761245674740483,0.2045188936501753,0.17570422783334402
internal_test,IMG_20260728_092942_5.jpg,0,4,SVHTNL,0.002826084432,0.35275866851147686,224.002048,635.000832,224.002048,35.00032,35.00032,0.42008449999999997,63.01473922902494,94.53232675183895,31.51758752281401,0.20748299319727892,0.19047619047619047,0.1833651451606043
internal_test,IMG_20260728_092947.jpg,0,4,SVHTNL,0.002606343956,0.3491026206417298,213.999616,612.999168,213.999616,33.43744,33.43744,0.44091800000000003,57.70703125,94.41510966693745,36.708078416937454,0.14973958333333334,0.19618196588139725,0.22170760713890098
internal_test,IMG_20260728_092947_1.jpg,0,4,SVHTNL,0.00266801886,0.35389321098477294,217.997312,615.99744,217.997312,34.06208,34.06208,0.44026699999999996,61.769675925925924,96.01807723911257,34.24840131318665,0.1527777777777778,0.18447000821692686,0.19496232111620126
internal_test,IMG_20260728_092947_2.jpg,0,4,SVHTNL,0.002622794075,0.3501609379429963,214.99904,614.00064,214.99904,33.5936,33.5936,0.44222049999999996,61.033088235294116,97.06632653061224,36.03323829531813,0.16299019607843138,0.19642857142857142,0.2162433219215613
internal_test,IMG_20260728_092947_3.jpg,0,4,SVHTNL,0.0026106378480000004,0.3649954943884656,218.996736,599.998464,218.996736,34.21824,34.21824,0.44531300000000007,62.09456264775414,96.63021276595745,34.535650118203314,0.15130023640661938,0.18936170212765957,0.20703859299050625
internal_test,IMG_20260728_092947_4.jpg,0,4,SVHTNL,0.0024805018920000003,0.3736978613036268,215.998464,578.0029440000001,215.998464,33.74976,33.74976,0.45247399999999993,59.17254901960784,95.66712018140589,36.49457116179805,0.1411764705882353,0.19410430839002268,0.21819661165026644
internal_test,IMG_20260728_092947_5.jpg,0,4,SVHTNL,0.002646458964,0.3800707114736631,225.001472,591.998976,225.001472,35.15648,35.15648,0.44726600000000005,61.768115942028984,96.28010033444816,34.51198439241918,0.1570048309178744,0.18603678929765885,0.21024625821987214
internal_test,IMG_20260728_092957.jpg,0,4,SVHTNL,0.002707943634,0.34231076317890596,215.998464,631.001088,215.998464,33.74976,33.74976,0.317383,50.44235294117647,80.5850120870266,30.142659145850125,0.16823529411764707,0.22401289282836423,0.1516267428192939
internal_test,IMG_20260728_092957_1.jpg,0,4,SVHTNL,0.002682513359,0.32353398070564215,209.002496,645.998592,209.002496,32.65664,32.65664,0.3377275,49.957324106113035,84.88848337388484,34.931159267771804,0.19261822376009227,0.20681265206812652,0.16762715229321473
internal_test,IMG_20260728_093019.jpg,0,4,SVHTNL,0.0024851472270000004,0.5614464418208089,265.003008,472.000512,265.003008,41.40672000000001,41.40672000000001,0.3050125,92.36550836550836,131.26140894993355,38.89590058442519,0.18275418275418276,0.1599468320779796,0.13966446652201317
internal_test,IMG_20260728_093019_1.jpg,0,4,SVHTNL,0.0023719819500000005,0.6426799714896649,276.996096,431.00160000000005,276.996096,43.280640000000005,43.280640000000005,0.300618,86.00534759358288,123.28698752228163,37.28163992869875,0.18850267379679145,0.17067736185383245,0.13753577802453568
internal_test,IMG_20260728_093019_2.jpg,0,4,SVHTNL,0.0024139830780000003,0.6000018204491048,270.000128,449.998848,270.000128,42.187520000000006,42.187520000000006,0.296712,87.64682539682539,124.87912087912088,37.232295482295484,0.18518518518518517,0.1717032967032967,0.1229151795519205
internal_test,IMG_20260728_093020.jpg,0,4,SVHTNL,0.001897991544,0.5682830825790726,232.996864,410.00140799999997,232.996864,36.40576,36.40576,0.297363,84.09722222222223,124.875,40.77777777777777,0.1701388888888889,0.17020089285714285,0.15837612548127392
internal_test,IMG_20260728_093020_1.jpg,0,4,SVHTNL,0.002351361168,0.5844369806031148,262.995968,449.998848,262.995968,41.09312,41.09312,0.287923,90.27755102040817,125.36346604215457,35.0859150217464,0.18639455782312925,0.14473067915690865,0.1280779601880951
internal_test,IMG_20260728_093031.jpg,0,4,SVHTNL,0.001757177175,0.7880666360996484,264.003584,335.0016,264.003584,41.25056,41.25056,0.2706705,62.23076923076923,124.55926860025221,62.32849936948298,0.2490842490842491,0.17150063051702397,0.21582170102787296
internal_test,IMG_20260728_093031_1.jpg,0,4,SVHTNL,0.0017702608490000001,0.818181253995147,270.000128,330.000384,270.000128,42.187520000000006,42.187520000000006,0.27246050000000005,61.413919413919416,123.97243107769424,62.55851166377482,0.2454212454212454,0.17794486215538846,0.21614894389918765
internal_test,IMG_20260728_093031_2.jpg,0,4,SVHTNL,0.001762792525,0.8399972273159789,272.9984,324.999168,272.9984,42.656,42.656,0.2740885,61.230909090909094,124.55402010050251,63.32311100959342,0.25636363636363635,0.17587939698492464,0.22255104517496616
internal_test,IMG_20260728_093031_3.jpg,0,4,SVHTNL,0.0018492156549999997,0.7774601201574477,269.000704,345.99935999999997,269.000704,42.03136,42.03136,0.2776695,65.43386243386243,125.7336860670194,60.299823633156976,0.25044091710758376,0.1728395061728395,0.19721337944379652
internal_test,IMG_20260728_093116.jpg,0,4,SVHTNL,0.00133954001,0.5410705375894919,190.99648,352.997376,190.99648,29.8432,29.8432,0.4124755,80.50952380952381,129.04340425531916,48.53388044579535,0.21428571428571427,0.14893617021276595,0.26415021717474557
internal_test,IMG_20260728_093116_1.jpg,0,4,SVHTNL,0.001242969279,0.5411734942807062,184.000512,340.002816,184.000512,28.750079999999997,28.750079999999997,0.4085695,76.86666666666666,125.66921768707483,48.802551020408174,0.18974358974358974,0.1522108843537415,0.25553520357210613
internal_test,IMG_20260728_093135.jpg,0,4,SVHTNL,0.0030861220880000003,0.6469307319682854,316.997632,490.002432,316.997632,49.53088,49.53088,0.2664385,51.655701754385966,82.86876731301939,31.213065558633424,0.1337719298245614,0.18490304709141275,0.13235111554483084
internal_test,IMG_20260728_093135_1.jpg,0,4,SVHTNL,0.0032741734199999996,0.6891653055241447,337.002496,489.00095999999996,337.002496,52.65664,52.65664,0.260254,52.409919028340084,82.43117408906883,30.02125506072875,0.14068825910931174,0.1747638326585695,0.1236493589263232
internal_test,IMG_20260728_093135_2.jpg,0,4,SVHTNL,0.003264423645,0.6468286379539442,326.00064,503.998464,326.00064,50.937599999999996,50.937599999999996,0.2488605,54.461,85.67282931660614,31.211829316606142,0.147,0.1812479366127435,0.11413030974921608
internal_test,IMG_20260728_093135_3.jpg,0,4,SVHTNL,0.0032279733719999997,0.6421556652171789,323.002368,502.996992,323.002368,50.46912,50.46912,0.244304,55.013,85.08797850906649,30.07497850906649,0.141,0.187038280725319,0.12359619059726568
internal_test,IMG_20260728_093135_4.jpg,0,4,SVHTNL,0.003357459315,0.6522542096686583,331.997184,508.99968,331.997184,51.87456,51.87456,0.24511750000000002,55.36094674556213,87.45927601809954,32.09832927253741,0.13313609467455623,0.17647058823529413,0.13214811603943577
internal_test,IMG_20260728_093140.jpg,0,4,SVHTNL,0.002802427152,0.6813222426272011,310.001664,455.00006399999995,310.001664,48.43776,48.43776,0.39245599999999997,71.89467592592592,98.51854684512428,26.623870919198353,0.1724537037037037,0.20994263862332696,0.1151781562947962
internal_test,IMG_20260728_093140_1.jpg,0,4,SVHTNL,0.0028333100839999996,0.6652335076125516,308.002816,462.999552,308.002816,48.12544,48.12544,0.39367699999999994,72.64301801801801,99.41016819571865,26.767150177700643,0.16891891891891891,0.20642201834862386,0.1088552571517252
internal_test,IMG_20260728_093303.jpg,0,4,SVHTNL,0.00282338259,0.3437071011099963,221.003776,643.00032,221.003776,34.531839999999995,34.531839999999995,0.4055985,56.95529411764706,90.63056603773585,33.67527192008879,0.15411764705882353,0.18754716981132075,0.15964563262022852
internal_test,IMG_20260728_093303_1.jpg,0,4,SVHTNL,0.00260611881,0.3172582931218448,203.997184,643.00032,203.997184,31.874560000000002,31.874560000000002,0.40917950000000003,55.861519607843135,91.67756622516556,35.81604661732243,0.14950980392156862,0.19619205298013245,0.1727089923470615
internal_test,IMG_20260728_093303_2.jpg,0,4,SVHTNL,0.002643925878,0.31888000152173707,205.996032,645.998592,205.996032,32.18688,32.18688,0.4098305,55.38625,91.4609375,36.0746875,0.17125,0.19325657894736842,0.17656131627699637
